id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4757932510549289,4757932510549289,Wed Apr 13 23:16:11 +0800 2022,,,False,1000000,134225,358039,今天练习量完成！接下来是躺着听歌准备睡觉了#活力过春天# ！！！#生活有星意# ,[],"['#活力过春天#', '#生活有星意#']",['[酷]'],[],[],[],[]
4756834914664806,4756834914664806,Sun Apr 10 22:34:43 +0800 2022,,,False,1000000,141241,387330,周末下班🍗🍗🍗#活力过春天# 再加一个🍗#生活有星意# ,[],"['#活力过春天#', '#生活有星意#']",['[酷]'],[],[],[],[]
4756477829712825,4756477829712825,Sat Apr 09 22:55:48 +0800 2022,,,False,1000000,69973,314127,疯狂流汗的周末时间！！！#活力过春天# #生活有星意# ,[],"['#活力过春天#', '#生活有星意#']",['[酷]'],[],[],[],[]
4755765082985245,4755765082985245,Thu Apr 07 23:43:36 +0800 2022,,,False,1000000,92586,315669,印象最深的是：“那座城市没有尽头”最大的感受是：而在海上的漂流，也不会有尽头。 #活力过春天# ！！#生活有星意# ,[],"['#活力过春天#', '#生活有星意#']",[],[],[],[],[]
4755398613274639,4755398613274639,Wed Apr 06 23:27:23 +0800 2022,,,False,1000000,60986,320415,#拍拍春天# ,[],['#拍拍春天#'],['[酷]'],[],[],[],[]
4754853211147109,4754853211147109,Tue Apr 05 11:20:09 +0800 2022,,,False,3962,6084,118639,铭记英雄，缅怀逝者，祭奠先辈，永远记得！#清明追思家国永念#,[],['#清明追思家国永念#'],[],[],[],[],[]
4754305875970047,4754305875970047,Sun Apr 03 23:05:14 +0800 2022,,,False,1000000,200797,368302,留下深刻印象的每一个好天气！！晚安睡了！！#拍拍春天# ,[],['#拍拍春天#'],[],[],[],[],[]
4753578608821271,4753578608821271,Fri Apr 01 22:55:20 +0800 2022,,,False,1000000,106795,341196,我下课！准备放学！和兄弟在走廊聊天！然后不知道为啥自己就边说边弄成这个样子了#拍拍春天# ,[],['#拍拍春天#'],['[笑cry]'],[],[],[],[]
4752862842721429,4752862842721429,Wed Mar 30 23:31:08 +0800 2022,,,False,1000000,91055,271178,最近重庆的天气变化也太大了！#拍拍春天# ,[],['#拍拍春天#'],[],[],[],[],[]
4752083083856857,4752083083856857,Mon Mar 28 19:52:39 +0800 2022,微博视频号,,True,1000000,204865,358150,这次作品的想法是源于创作课上的老师给的一次创作主题《未来的自己给现在的自己的一封信》。我自己当时想的是未来的自己，可能没有那么理想。可能会身处于很多复杂事件里，也会有很多后悔或者遗憾的事情。越是写到后面，感觉自己也同时是在警醒自己，去鼓励，要振作！也是一种提醒吧。有时候迷茫也 ...全文,[],[],[],[],[],[],[]
4751405216436565,4751405216436565,Sat Mar 26 22:59:03 +0800 2022,,,False,6437,10693,148990,,[],[],"['[蜡烛]', '[蜡烛]', '[蜡烛]']",[],[],[],[]
4748882666587993,4748882666587993,Sat Mar 19 23:55:20 +0800 2022,,,False,1000000,232620,319555,过去就过去！看向明天！#春日生活小记# #你好春天# ,[],"['#春日生活小记#', '#你好春天#']",['[加油]'],[],[],[],[]
4748514641578288,4748514641578288,Fri Mar 18 23:32:56 +0800 2022,,,False,1000000,214563,293935,要想明白 要看清楚#春日生活小记# ！！！#你好春天# ,[],"['#春日生活小记#', '#你好春天#']",[],[],[],[],[]
4747781891953224,4747781891953224,Wed Mar 16 23:01:15 +0800 2022,,,False,1000000,208203,315442,少有的“3月就热得换上短裤”#我的生活引力# ,[],['#我的生活引力#'],['[笑cry]'],[],[],[],[]
4746693885560694,4746693885560694,Sun Mar 13 22:57:54 +0800 2022,,,False,1000000,200160,284510,🍗拜拜周天！！！就要周一了！！！#致可爱的你# ,[],['#致可爱的你#'],['[苦涩]'],[],[],[],[]
4746331333330924,4746331333330924,Sat Mar 12 22:57:15 +0800 2022,,,True,1000000,49140,280326,自由时间！！耶！！🏀#致可爱的你# ,[],['#致可爱的你#'],['[笑cry]'],[],[],[],[]
4745561079548122,4745561079548122,Thu Mar 10 19:56:32 +0800 2022,微博视频号,,False,1000000,67830,325875,继续来课间分享之倒霉的我#致可爱的你# #星动不打烊# TF家族-朱志鑫的微博视频 ,[],"['#致可爱的你#', '#星动不打烊#']",['[苦涩]'],[],[],[],[]
4744525157242148,4744525157242148,Mon Mar 07 23:20:09 +0800 2022,,,False,1000000,86792,314065,要遭剪头发了🥲#致可爱的你# ！！！！！！#星动不打烊# ,[],"['#致可爱的你#', '#星动不打烊#']",[],[],[],[],[]
4743436383030771,4743436383030771,Fri Mar 04 23:13:45 +0800 2022,,,False,1000000,204764,370964,我！！！是不是！！长高了！！！#二月二# #致可爱的你# ,[],"['#二月二#', '#致可爱的你#']",['[酷]'],[],[],[],[]
4742715596342419,4742715596342419,Wed Mar 02 23:29:36 +0800 2022,,,False,1000000,72803,315876,用尽今天最后的力气发的微博🍗然后遭不住了睡了💤#春暖花开的3月来了# ,[],['#春暖花开的3月来了#'],[],[],[],[],[]
4740900506833734,4740900506833734,Fri Feb 25 23:17:05 +0800 2022,iPhone 13 Pro,,False,1000000,200742,400199,脚恢复了要多开始跳舞了睡了#星动不打烊# ,[],['#星动不打烊#'],"['[加油]', '[加油]']",[],[],[],[]
4739071521849817,4739071521849817,Sun Feb 20 22:09:20 +0800 2022,,,False,1000000,103245,343013,难忘的用脑一周！！🍗下周脚一定就能好完了！！！#2022说出爱# ,[],['#2022说出爱#'],['[允悲]'],[],[],[],[]
4738662724010653,4738662724010653,Sat Feb 19 19:04:56 +0800 2022,微博视频号,,False,1000000,47916,364419,自主训练去了🍗#2022说出爱# TF家族-朱志鑫的微博视频 ,[],['#2022说出爱#'],[],[],[],[],[]
4737645466878441,4737645466878441,Wed Feb 16 23:42:42 +0800 2022,微博视频号,,False,1000000,71134,404872,分享一件…………………#推开春天的门# #你们的快乐我负责# TF家族-朱志鑫的微博视频 ,[],"['#推开春天的门#', '#你们的快乐我负责#']",['[允悲]'],[],[],[],[]
4737227890099763,4737227890099763,Tue Feb 15 20:03:25 +0800 2022,,,False,1000000,66334,380637,今天没有藏字！分享一个天空下看月亮的阿志！元宵喜乐🍗#冰雪闹元宵# ,[],['#冰雪闹元宵#'],"['[酷]', '[加油]']",[],[],[],[]
4736915770969719,4736915770969719,Mon Feb 14 23:23:10 +0800 2022,,,False,1000000,49634,319904,明天就要开学了🍗刚刚在躺着很安静的看着天花板和窗外的天空！脑子里想了很多东西！一个新的学期，一个新的方向！我想也是新的一个规划就要开始了！！其实感觉这段时间之后，自己又成长了不少！慢慢掌握自主能力，学着自己去安排自己的时间，去管理自己！现在还缺少很多东西，接下来的时间希望自己 ...全文,[],[],[],[],[],[],[]
4736161178980091,4736161178980091,Sat Feb 12 21:24:41 +0800 2022,微博视频号,,False,1000000,91777,381713,马上要开学了！有点想念刚刚过去的假期了！时间过得好快！今儿和大家正好又聊起来了密室！于是就和大家分享一下！新的一年新的开始，在工作会学习上也要有新的计划了！最近也是一直在沉淀思考筹备！还得继续冲！！希望大家也做好自己的新一年规划了！！#推开春天的门# #你们的快乐我负责#  ...全文,[],"['#推开春天的门#', '#你们的快乐我负责#']",['[拳头]'],[],[],[],[]
4734353844995248,4734353844995248,Mon Feb 07 21:42:58 +0800 2022,,,False,1000000,228539,370461,一次既紧张又富有挑战的舞台又结束了，每一次舞台，都是难得的机会，是我们所有人去争取去努力的一个结果，里面有很多看不见的付出，也总是掺杂着很多不如意和不完美的地方。反复看完这次舞台之后，深深感受到自己对很多歌曲的最终呈现的入耳度的确很不高！以及自己可能在演绎一些情绪比较激昂部分的 ...全文,[],[],[],[],[],[],[]
4733179808452834,4733179808452834,Fri Feb 04 15:57:47 +0800 2022,,,False,23870,11822,118614,#今日立春冬奥开幕#   期待这场冰雪之约！奥运健儿加油！中国加油🇨🇳！！,[],['#今日立春冬奥开幕#'],[],[],[],[],[]
4731783562139456,4731783562139456,Mon Jan 31 19:29:36 +0800 2022,,,False,1000000,207790,406548,热腾腾的一桌子年夜饭比拼大赛要开始了阿志先来给大家拜年了！！新年一切顺利！开始新的挑战和努力！继续保持开心！冲啊兄弟们！！#超嗨拜年大会# ！#2022新春有年味# ,[],"['#超嗨拜年大会#', '#2022新春有年味#']","['[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4731307591995262,4731307591995262,Sun Jan 30 11:58:16 +0800 2022,,,False,1000000,44431,187771,🎤抱歉啦 人们的期待 抱歉啦 世界的厚爱 查看图片,[],[],[],[],[],['查看图片'],['查看图片']
4729979294450816,4729979294450816,Wed Jan 26 20:00:05 +0800 2022,,,False,1000000,206848,655123,开心的假期就要来了！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！#我的小年仪式感# ,[],['#我的小年仪式感#'],[],[],[],[],[]
4725149688135883,4725149688135883,Thu Jan 13 12:08:56 +0800 2022,,,False,1000000,281747,594590,中午好午餐时间分享一次高难度藏字！#2022请多指教# ！#每日星随拍# ,[],"['#2022请多指教#', '#每日星随拍#']",['[嘻嘻]'],[],[],[],[]
4723072759762283,4723072759762283,Fri Jan 07 18:35:59 +0800 2022,,,False,1000000,221518,562704,！收获丰富的一段旅行今天结束了！！！对我而言，这是意义非凡又惊喜不断的，是整颗心都充满了感恩之情的。谢谢所有的一切，无论好坏！在刚准备要来的时候，整个人全部充斥着紧张的情绪！感觉就要面临一条完全陌生的道路，将要发生什么，将要遇到什么，一切都是未知之谜。但纠结了半天，还是决定 ...全文,[],[],[],[],[],[],[]
4723070096903438,4723070096903438,Fri Jan 07 18:25:24 +0800 2022,微博视频号,,False,1000000,210473,514896,以哪吒开始，又以哪吒结束，一个完整的句号，刻在人生这一站的记录上，我会永远记得！！！#朱志鑫从哪吒开始用哪吒结束# 🔥#导演请指教闭幕典礼#太燃啦→朱志鑫热血演唱《西门少年》 ,[],"['#朱志鑫从哪吒开始用哪吒结束#', '#导演请指教闭幕典礼#']",[],[],[],[],['太燃啦→朱志鑫热血演唱《西门少年》']
4720612373435507,4720612373435507,Fri Dec 31 23:39:17 +0800 2021,,,False,1000000,223660,382532,更多的话，2022和大家说更多！！！新年快乐🎆来和我一起记录2021#以上是2021全部内容# #2022请多指教# ,[],"['#以上是2021全部内容#', '#2022请多指教#']",['[酷]'],[],[],[],[]
4720410857311712,4720410857311712,Fri Dec 31 10:18:32 +0800 2021,,,False,1000000,14774,137361,♫ -🍗   Dance-ጿ   #TF家族三代长大音源上线# 🎁#TF家族三代新歌长大#,[],"['#TF家族三代长大音源上线#', '#TF家族三代新歌长大#']",[],[],[],[],[]
4719820349637335,4719820349637335,Wed Dec 29 19:12:04 +0800 2021,,,False,1000000,57829,332166,🎧-🍗录音完毕 报数 小朱到！#2021我想对你说# ,[],['#2021我想对你说#'],[],[],[],[],[]
4718416550957929,4718416550957929,Sat Dec 25 22:13:52 +0800 2021,,,False,1000000,44236,251089,记录三次挑战1、悬疑故事最早看到老师给过来的本子的时候，觉得非常的新奇，很仔细和老师一起讨论和剖析了一些细节，对这些细节和人物心理进行了很多的讨论，甚至把剧中提到的《后窗》也去简单了解了一下，接触到了“电影是偷窥的艺术”，在观众和电影的一些关系上的认知上有了“新视角”。 ...全文,[],[],['[拳头]'],[],[],[],[]
4718382878560648,4718382878560648,Sat Dec 25 20:00:04 +0800 2021,微博视频号,,False,1000000,18457,149348,终于出演悬疑片的me来了！一直就说过想尝试悬疑题材的作品，所以很感谢王导@王一淳Carmen 选择了我，让我完成了自己的一个“小心愿”。第一次来挑战悬疑作品，在拍摄时遇到了很多“意外”与“困难”，也意识到了自己演技上的不足之处，之后我会带着这份认知努力提升自己，为大家带来更好的作品。 ...全文,['@王一淳Carmen'],[],[],[],[],[],[]
4718044074479145,4718044074479145,Fri Dec 24 21:33:47 +0800 2021,,,True,1000000,30611,410755,这个冬天，见过了雪，收获了温暖。冬日快乐❄️#2021我想对你说# ,[],['#2021我想对你说#'],[],[],[],[],[]
4718034310137721,4718034310137721,Fri Dec 24 20:54:59 +0800 2021,微博视频号,,False,1000000,19049,150483,#朱志鑫被查尔斯种草了# 种草列表+1，如果这种VR眼镜上市了，请大家务必第一时间通知我#导演请指教#朱志鑫被查尔斯种草了 ,[],"['#朱志鑫被查尔斯种草了#', '#导演请指教#']","['[作揖]', '[酷]']",[],[],[],['朱志鑫被查尔斯种草了']
4716978729912386,4716978729912386,Tue Dec 21 23:00:29 +0800 2021,,,False,1000000,40242,270582,饱！！！🥟😬#爱豆v力量# ！！#尽兴生活# ,[],"['#爱豆v力量#', '#尽兴生活#']",[],[],[],[],[]
4716681429254424,4716681429254424,Tue Dec 21 03:19:07 +0800 2021,,,True,1000000,41598,309807,收工记录！是一次很值得记录的收获满满的旅程！之后，继续冲！！#爱豆v力量# 🍗#尽兴生活# ,[],"['#爱豆v力量#', '#尽兴生活#']",[],[],[],[],[]
4714806391868686,4714806391868686,Wed Dec 15 23:08:23 +0800 2021,,,False,1000000,86624,367422,十二月也过半了兄弟们！#元气爱豆的日常# 🍗#尽兴生活# ,[],"['#元气爱豆的日常#', '#尽兴生活#']",[],[],[],[],[]
4714005221081148,4714005221081148,Mon Dec 13 18:04:48 +0800 2021,,,False,9605,10055,87762,#南京大屠杀之痛永不敢忘#  铭记历史，我们不能忘，不敢忘！缅怀受难同胞，吾辈当自强！！,[],['#南京大屠杀之痛永不敢忘#'],[],[],[],[],[]
4713343833871607,4713343833871607,Sat Dec 11 22:16:42 +0800 2021,,,False,1000000,38428,267141,记录二次挑战🍗1、第一次和喜剧“认识”以前看喜剧电影，感觉喜剧是轻松的，因为我们是从观众角度在看一个好笑的人做着一些好笑的事，我们被逗乐，乐得开怀大笑。但是这次来“演”喜剧才明白，真难！什么样的语气才是刚刚好，什么样的表情才是没有用力过度，什么样的肢体表达才是锦上添花…… ...全文,[],[],[],[],[],[],[]
4713309444248151,4713309444248151,Sat Dec 11 20:00:03 +0800 2021,微博视频号,,False,1000000,15951,208377,第一次尝试喜剧，感受到了喜剧演绎的不易。很荣幸能和包贝尔导演再次合作，这一次拍摄让我留下了很多深刻的记忆，也学到了更多作为一名演员应该有的素质和技能。感谢每一位帮助我、教导我的老师，我也都记在心里！当然，最开心的还是这次掌握了一项“特殊技能”——一笑就瞬移！#朱志鑫一笑就瞬移# ...全文,[],['#朱志鑫一笑就瞬移#'],[],[],[],[],[]
4713264174598268,4713264174598268,Sat Dec 11 17:00:10 +0800 2021,,,False,1000000,38074,299731,😆🙂🤭😐从大笑到不准笑，魔法阿志即将上线#导演请指教# ,[],['#导演请指教#'],['[酷]'],[],[],[],[]
4711545743872269,4711545743872269,Mon Dec 06 23:11:44 +0800 2021,微博视频号,,False,1000000,91120,400603,天上真的很多星星啊！明天肯定是一个大晴天！！#爱豆v力量# #2021我想对你说# TF家族-朱志鑫的微博视频 ,[],"['#爱豆v力量#', '#2021我想对你说#']","['[酷]', '[太阳]']",[],[],[],[]
4710430347362706,4710430347362706,Fri Dec 03 21:19:32 +0800 2021,微博视频号,,False,1000000,38534,300550,#朱志鑫对结局的执念有多深# 各位导演们拍的短片都有太多悬念了，实在憋不住我的好奇心！！！#导演请指教#朱志鑫好奇追问电影结局 ,[],"['#朱志鑫对结局的执念有多深#', '#导演请指教#']",[],[],[],[],['朱志鑫好奇追问电影结局']
4709358312625569,4709358312625569,Tue Nov 30 22:19:40 +0800 2021,微博视频号,,False,1000000,69179,379425,好久没上线#爱豆v力量# ！#2021感谢遇见你# TF家族-朱志鑫的微博视频 ,[],"['#爱豆v力量#', '#2021感谢遇见你#']",['[嘻嘻]'],[],[],[],[]
4705731922888669,4705731922888669,Sat Nov 20 22:09:41 +0800 2021,,,False,1000000,116066,439478,一段旅程结束了每个明天又是新的冒险🍗#爱豆v力量# ！#遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']",['[酷]'],[],[],[],[]
4705561225986055,4705561225986055,Sat Nov 20 10:51:23 +0800 2021,微博视频号,,False,1000000,86411,352387,发一个15岁时候最后的一次“挑战”vlog！其实开始想法就是希望自己可以更加有胆量！可以去做很多自己不敢做的事情！也正好趁着克服了恐高的感觉，所以我就想到挑战一个人的恐怖密室！开始的时候很勇！但其实一到了屋子里的时候开始犹豫了……还是有点吓人，哈哈哈！这个体验可能还是有点幼稚，但是都 ...全文,[],[],[],[],[],[],[]
4705306803703525,4705306803703525,Fri Nov 19 18:00:25 +0800 2021,,,False,1000000,82111,1617075,谢谢大家！谢谢“惊喜”！谢谢兄弟们！谢谢“家”！🍗🎂你们包容了我太多的缺点和不足，又一直给我鼓励和机会还有身后的依靠！这次三个愿望都大声说出来了！许愿可能是期待实现！但是说出来的就是会努力去让它实现！还有一定都不能忘的就是：要开心！#爱豆v力量# 🎂#遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']",[],[],[],[],[]
4705205788607092,4705205788607092,Fri Nov 19 11:19:01 +0800 2021,微博视频号,,False,1000000,201908,488428,一年过去了，一生一次的15岁再见了！这一岁，感觉很简单。还是每天上学，然后去公司训练，闲暇的时候和兄弟们出去吃饭、看电影、玩密室。一样烦恼着考试，担心着成绩，为唱不好歌焦虑，对没有进步感到难过。可能还有些青春期的叛逆，还有一些我自己可能都没注意到的变化！生活没有因为一个特别的 ...全文,[],[],[],[],[],[],[]
4705042467129234,4705042467129234,Fri Nov 19 00:30:02 +0800 2021,生日动态,,False,1000000,55770,167736, ,[],[],[],[],[],[],[]
4703551667835608,4703551667835608,Sun Nov 14 21:46:08 +0800 2021,,,True,1000000,98265,281520,最近看完了《沉默的真相》这部剧！非常好看！有的时候真的感叹，世界上真的有很多黑暗在无时无刻吞噬着那些正义的人！有很多人知道事情的真相，但缺少勇气和信念以及控制不住自己对金钱和权利的欲望，而都选择了沉默！但剧中的江阳他不是沉默的，他是为了真相、为了自己心中正义！勇敢地去与黑暗较量 ...全文,[],[],[],[],[],[],[]
4702090486612027,4702090486612027,Wed Nov 10 20:59:54 +0800 2021,,,False,1000000,118733,425808,第一次看见下雪！！！！！#爱豆v力量# #遇见最特别的你# ,[],"['#爱豆v力量#', '#遇见最特别的你#']",['[嘻嘻]'],[],[],[],[]
4701711467289071,4701711467289071,Tue Nov 09 19:53:50 +0800 2021,,,False,1000000,10073,109787,今天是119消防日，让我们一起接力#点亮火焰蓝#，关注消防安全，致敬逆行英雄。#人民安全守护者# ,[],"['#点亮火焰蓝#', '#人民安全守护者#']",[],[],[],[],[]
4700626259024358,4700626259024358,Sat Nov 06 20:01:36 +0800 2021,微博视频号,,False,1000000,103854,273698,我的『在第一天降临』关键词：守GUARD护 我守护你 TF家族-朱志鑫的微博视频 ,[],[],[],[],[],[],[]
4700272909617839,4700272909617839,Fri Nov 05 20:37:31 +0800 2021,,,False,1000000,55479,389088,记录一次挑战1、关于“这个哪吒”看起来邋遢，性格偏执、孤僻又倔强，对事有自己的判断，爱憎分明。他有自己的世界，对事物有自己的判断，看起来什么都不怕，但可能也有藏起来的几分胆怯，但从不露给外人看。最重要的是有勇气，那股子不妥协不认输的劲儿，突破所有的困难，成为“不可能的存 ...全文,[],[],['[嘻嘻]'],[],[],[],[]
4700263585943282,4700263585943282,Fri Nov 05 20:00:28 +0800 2021,微博视频号,,False,1000000,36385,282031,#导演请指教# 很开心这次有机会可以和包贝尔导演合作，在拍摄过程中包导演给了我很多的指导和帮助。第一次挑战哪吒这个角色还有很多不足，要成为一位合格的演员，我还有太多的东西需要学习，希望没有给老师们添麻烦，也感谢大家的建议，请大家多多指教！#朱志鑫演的哪吒# 【纯享】包贝尔《哪吒》 ,[],"['#导演请指教#', '#朱志鑫演的哪吒#']",['[作揖]'],[],[],[],['【纯享】包贝尔《哪吒》']
